File Type:, 
Path:,C:\Dokumente und Einstellungen\studenten\Eigene Dateien\Haller\Masterarbeit\Fraesversuche\Nut_HyperMILL\
Filename:,D4_HMILL_1_Nut1.dwd
Config ID:,D4_HMILL_1_Nut1.cfg
Setup ID:,0
Manipulated:,0
Filename 1:, 
Filename 2:, 
Date:, 
Time:, 
Sampling rate [Hz]:,500
Measuring time [s]:,120.
Delay time [s]:,0.
Cycle time [s]:,0.
Cycles:,1
Samples per channel:,60001
Cycle interval:,0
Channel enabled:,1,1,1,
Cycle No:	1
Time [s],Fz,Fy,Fx,
109.502,461.334,2.36511,12.3749,
109.504,462.189,2.38037,12.1918,
109.506,461.365,2.33459,12.3138,
109.508,461.609,2.38037,12.1918,
109.51,461.456,2.39563,12.2681,
109.512,461.639,2.38037,12.3444,
109.514,461.334,2.44141,12.2223,
109.516,461.334,2.41089,12.207,
109.518,461.212,2.41089,12.3749,
109.52,461.395,2.47192,12.2528,
109.522,461.609,2.39563,12.4054,
109.524,461.395,2.18201,12.3749,
109.526,461.548,2.44141,12.3291,
109.528,461.304,2.42615,12.3749,
109.53,461.487,2.47192,12.3444,
109.532,461.823,2.47192,12.3749,
109.534,461.365,2.53296,12.3596,
109.536,461.334,2.39563,12.3749,
109.538,461.365,2.5177,12.2833,
109.54,461.456,2.36511,12.2833,
109.542,461.487,2.42615,12.2833,
109.544,461.182,2.39563,12.2528,
109.546,461.334,2.44141,12.3291,
109.548,461.487,2.56348,12.2681,
109.55,461.365,2.50244,12.3749,
109.552,461.121,2.45667,12.3901,
109.554,461.212,2.30408,12.3444,
109.556,461.334,2.39563,12.3291,
109.558,461.243,2.48718,12.207,
109.56,461.395,2.53296,12.3596,
109.562,461.456,2.50244,12.3901,
109.564,461.151,2.33459,12.3901,
109.566,461.334,2.50244,12.3444,
109.568,461.212,2.47192,12.4664,
109.57,461.334,2.56348,12.3138,
109.572,461.304,2.45667,12.3749,
109.574,461.273,2.44141,12.2681,
109.576,461.304,2.59399,12.3901,
109.578,461.121,2.56348,12.3596,
109.58,461.151,2.53296,12.3749,
109.582,461.304,2.47192,12.4054,
109.584,461.212,2.50244,12.1918,
109.586,461.243,2.67029,12.3138,
109.588,462.097,2.54822,12.3444,
109.59,461.182,2.53296,12.3749,
109.592,461.212,2.53296,12.3444,
109.594,461.304,2.56348,12.2375,
109.596,461.365,2.56348,12.3749,
109.598,459.625,2.60925,12.2681,
109.6,461.121,2.27356,11.9781,
109.602,461.304,2.5177,12.2986,
109.604,461.273,2.56348,12.2375,
109.606,461.121,2.60925,12.3444,
109.608,461.273,2.5177,12.3749,
109.61,461.151,2.76184,12.2833,
109.612,461.426,2.5177,12.3444,
109.614,461.151,2.57874,12.2681,
109.616,461.182,2.62451,12.3138,
109.618,460.876,2.60925,12.3444,
109.62,460.907,2.76184,12.3138,
109.622,461.273,2.67029,12.4054,
109.624,461.09,2.56348,12.3138,
109.626,461.182,2.65503,12.3291,
109.628,461.334,2.85339,12.3596,
109.63,461.853,2.67029,12.2833,
109.632,461.273,2.62451,12.3291,
109.634,461.273,2.60925,12.3444,
109.636,461.243,2.70081,12.3138,
109.638,461.273,2.62451,12.3291,
109.64,461.151,2.76184,12.2528,
109.642,461.09,2.71606,12.2833,
109.644,461.273,2.57874,12.2223,
109.646,461.09,2.70081,12.2528,
109.648,461.09,2.76184,12.3291,
109.65,460.968,2.63977,12.2681,
109.652,461.06,2.63977,12.2681,
109.654,461.151,2.74658,12.2833,
109.656,461.06,2.59399,12.2528,
109.658,461.06,2.62451,12.619,
109.66,461.06,2.74658,12.1918,
109.662,461.029,2.79236,12.2528,
109.664,461.182,2.71606,12.3291,
109.666,461.151,2.70081,12.2375,
109.668,461.09,2.62451,12.3291,
109.67,460.968,2.74658,12.4512,
109.672,461.212,2.70081,12.2986,
109.674,461.884,2.74658,12.2681,
109.676,461.121,2.74658,12.2833,
109.678,461.029,2.10571,12.3444,
109.68,462.311,2.7771,12.3291,
109.682,461.09,2.86865,12.4512,
109.684,461.151,2.79236,12.3596,
109.686,460.938,2.80762,12.3138,
109.688,461.09,2.65503,12.4054,
109.69,461.06,2.74658,12.2986,
109.692,461.09,2.65503,12.3291,
109.694,461.182,2.7771,12.3901,
109.696,460.968,2.74658,12.3749,
109.698,461.121,2.63977,12.3444,
109.7,461.06,2.74658,12.3749,
109.702,461.182,2.70081,12.9089,
109.704,461.395,2.71606,12.2528,
109.706,460.999,2.83813,12.2681,
109.708,461.151,2.7771,12.3596,
109.71,461.121,2.74658,12.3444,
109.712,461.121,2.83813,12.3596,
109.714,460.876,2.7771,12.2986,
109.716,460.968,2.74658,12.3901,
109.718,461.182,2.74658,12.3444,
109.72,460.48,2.85339,12.3291,
109.722,461.09,2.71606,12.2833,
109.724,460.846,2.39563,12.2833,
109.726,460.938,2.79236,12.3444,
109.728,460.907,2.82288,12.3291,
109.73,460.938,2.83813,12.3291,
109.732,460.999,2.82288,12.3596,
109.734,460.876,2.74658,12.3596,
109.736,461.548,2.82288,12.1918,
109.738,461.09,2.39563,12.3444,
109.74,460.846,2.82288,12.2986,
109.742,461.09,2.70081,12.4054,
109.744,461.212,2.79236,12.4969,
109.746,460.876,2.76184,12.3138,
109.748,460.938,2.80762,12.2681,
109.75,460.846,2.88391,12.3444,
109.752,460.968,2.86865,12.3901,
109.754,460.876,2.83813,12.4054,
109.756,460.968,2.79236,12.3291,
109.758,460.999,2.79236,12.3596,
109.76,461.029,2.82288,12.4054,
109.762,460.846,2.85339,12.3291,
109.764,460.876,2.82288,12.3138,
109.766,460.663,2.86865,12.3138,
109.768,460.815,2.91443,12.3291,
109.77,460.846,2.85339,12.3138,
109.772,460.846,2.96021,12.3749,
109.774,460.907,2.82288,12.558,
109.776,461.334,2.89917,12.2681,
109.778,460.815,2.92969,12.3444,
109.78,460.968,2.86865,12.3901,
109.782,460.846,2.97546,12.3291,
109.784,461.029,2.88391,12.4512,
109.786,459.686,2.83813,12.3749,
109.788,460.785,2.91443,12.2833,
109.79,460.938,2.88391,12.6953,
109.792,460.815,2.92969,12.3291,
109.794,460.999,2.85339,12.3138,
109.796,460.846,2.83813,12.207,
109.798,460.815,2.91443,12.2986,
109.8,460.968,2.86865,12.2681,
109.802,460.815,2.91443,12.3596,
109.804,460.938,2.92969,12.4054,
109.806,460.754,2.89917,12.2833,
109.808,460.48,2.99072,12.4359,
109.81,460.907,2.96021,12.3749,
109.812,460.876,2.91443,12.3749,
109.814,460.876,2.82288,12.6648,
109.816,460.724,2.96021,12.3596,
109.818,460.815,3.05176,12.2681,
109.82,460.785,3.00598,12.1002,
109.822,461.273,2.96021,12.2833,
109.824,460.999,2.83813,12.3749,
109.826,460.785,2.96021,12.4359,
109.828,460.815,2.92969,12.3444,
109.83,460.815,2.92969,12.3749,
109.832,460.846,2.94495,12.2833,
109.834,460.876,2.97546,12.3444,
109.836,460.785,2.96021,12.2681,
109.838,460.785,3.00598,12.3138,
109.84,460.876,3.17383,12.4054,
109.842,460.876,3.23486,12.3444,
109.844,460.846,2.96021,12.3596,
109.846,460.724,3.00598,12.2681,
109.848,460.907,3.17383,12.2833,
109.85,460.846,2.99072,12.4359,
109.852,460.693,3.09753,12.3901,
109.854,460.876,3.02124,12.3749,
109.856,460.663,3.00598,12.3138,
109.858,461.334,2.89917,12.4664,
109.86,460.632,3.57056,12.3901,
109.862,460.693,3.05176,12.1918,
109.864,460.907,3.11279,12.3444,
109.866,460.51,3.09753,12.3444,
109.868,460.693,3.49426,12.4054,
109.87,460.724,3.09753,12.4054,
109.872,460.663,3.06702,12.4664,
109.874,460.846,2.96021,12.2986,
109.876,460.693,3.08228,12.3444,
109.878,460.938,2.99072,12.4969,
109.88,460.724,3.02124,12.3749,
109.882,460.51,3.09753,12.4054,
109.884,460.48,3.0365,12.3901,
109.886,460.632,3.06702,12.3138,
109.888,460.815,2.94495,12.4207,
109.89,460.724,3.02124,12.4054,
109.892,460.663,3.09753,12.3901,
109.894,460.815,2.79236,12.3749,
109.896,460.663,3.0365,12.3596,
109.898,459.93,2.97546,12.4207,
109.9,460.693,3.06702,12.4664,
109.902,460.754,3.09753,12.3444,
109.904,460.785,3.02124,12.3901,
109.906,460.724,3.0365,12.3444,
109.908,460.754,3.18909,12.3901,
109.91,461.67,3.08228,12.4359,
109.912,460.602,3.14331,12.4969,
109.914,460.602,2.96021,12.4054,
109.916,460.754,3.05176,12.3444,
109.918,460.541,3.11279,12.2375,
109.92,460.693,3.05176,12.3749,
109.922,460.724,3.17383,12.3749,
109.924,460.541,3.11279,13.1073,
109.926,460.48,3.05176,12.3749,
109.928,460.632,3.05176,12.3444,
109.93,460.724,3.0365,12.3901,
109.932,460.571,3.17383,12.4054,
109.934,460.541,3.09753,12.3901,
109.936,460.541,3.08228,12.3749,
109.938,460.51,3.05176,12.4054,
109.94,461.273,3.08228,12.3901,
109.942,460.571,3.14331,12.3749,
109.944,460.449,3.18909,12.4512,
109.946,460.541,3.08228,12.4054,
109.948,460.388,3.12805,12.3749,
109.95,460.724,3.00598,12.3749,
109.952,460.541,3.17383,12.3444,
109.954,460.632,3.06702,12.3901,
109.956,460.602,3.0365,12.4207,
109.958,460.51,3.15857,12.3901,
109.96,460.51,3.09753,12.3901,
109.962,460.541,3.17383,12.3901,
109.964,460.571,3.17383,12.1307,
109.966,460.541,2.96021,12.4359,
109.968,460.51,3.11279,12.2681,
109.97,460.175,3.61633,12.4512,
109.972,460.052,3.14331,12.5122,
109.974,460.449,3.14331,12.3444,
109.976,460.48,3.06702,12.3901,
109.978,460.358,2.71606,12.3138,
109.98,460.541,3.20435,12.4207,
109.982,460.663,3.14331,12.3596,
109.984,460.541,3.15857,12.4359,
109.986,460.846,3.0365,12.2223,
109.988,460.48,3.20435,12.3291,
109.99,460.419,3.28064,12.4207,
109.992,460.663,3.15857,12.4664,
109.994,460.419,3.12805,12.4664,
109.996,460.388,3.08228,12.4664,
109.998,460.419,3.2959,12.3138,
110.,460.327,3.11279,12.4359,
110.002,460.785,3.17383,12.4817,
110.004,460.48,3.17383,12.4512,
110.006,460.51,3.05176,12.558,
110.008,460.938,3.26538,12.2986,
110.01,460.297,3.17383,12.4512,
110.012,460.083,3.12805,12.4359,
110.014,460.754,3.09753,12.4207,
110.016,460.815,3.09753,12.4207,
110.018,460.419,2.24304,12.3138,
110.02,460.51,3.15857,12.4207,
110.022,460.266,3.11279,12.4512,
110.024,460.419,3.18909,12.4207,
110.026,460.358,3.14331,12.4817,
110.028,460.297,3.18909,12.4054,
110.03,460.449,3.2196,12.4359,
110.032,459.167,3.14331,12.4512,
110.034,460.724,3.12805,12.4207,
110.036,460.266,3.14331,12.4817,
110.038,460.175,3.0365,12.4207,
110.04,460.236,3.20435,12.3291,
110.042,459.351,2.74658,12.4664,
110.044,460.419,3.14331,12.4664,
110.046,460.297,3.14331,12.5427,
110.048,460.205,3.2196,12.2986,
110.05,460.236,3.23486,12.3291,
110.052,460.663,3.14331,12.4664,
110.054,460.266,3.18909,12.3749,
110.056,460.449,3.12805,12.4817,
110.058,460.358,3.12805,12.4207,
110.06,460.266,2.97546,12.4664,
110.062,460.358,3.14331,12.3749,
110.064,460.358,3.14331,12.3444,
110.066,460.205,3.23486,12.4512,
110.068,460.266,3.17383,12.4359,
110.07,460.266,3.2196,12.3901,
110.072,460.114,3.25012,12.4207,
110.074,460.419,3.11279,12.4207,
110.076,460.175,3.00598,12.3901,
110.078,460.419,3.23486,12.4969,
110.08,460.236,3.15857,12.4817,
110.082,460.327,3.17383,12.4512,
110.084,460.266,3.20435,12.4359,
110.086,460.388,3.14331,12.4207,
110.088,460.144,3.14331,12.3444,
110.09,460.083,3.31116,12.3596,
110.092,460.358,3.32642,12.3901,
110.094,460.358,3.28064,12.3444,
110.096,460.785,3.26538,12.4359,
110.098,460.175,3.14331,12.3749,
110.1,460.175,3.23486,12.4512,
110.102,460.419,3.2959,12.0239,
110.104,460.693,3.26538,12.3749,
110.106,460.022,3.25012,12.3901,
110.108,460.358,2.62451,12.4512,
110.11,460.205,3.2196,12.4359,
110.112,460.236,3.2196,12.4817,
110.114,460.358,3.20435,12.4664,
110.116,460.571,3.09753,12.4512,
110.118,460.358,3.11279,12.5427,
110.12,460.297,3.2196,12.4054,
110.122,460.144,3.28064,12.4359,
110.124,460.327,3.2196,12.4512,
110.126,460.083,3.20435,12.3901,
110.128,460.236,3.18909,12.3291,
110.13,460.114,3.20435,12.4969,
110.132,460.083,3.31116,12.3749,
110.134,460.175,3.26538,12.4359,
110.136,460.175,3.26538,12.4664,
110.138,460.175,3.2196,12.4664,
110.14,460.114,3.15857,12.4969,
110.142,460.022,3.32642,12.4512,
110.144,460.144,3.479,12.3596,
110.146,460.114,3.25012,12.4512,
110.148,460.144,3.2959,12.4207,
110.15,460.236,3.20435,12.4969,
110.152,460.419,3.25012,12.558,
110.154,460.022,3.28064,12.4664,
110.156,460.022,3.18909,12.4054,
110.158,459.961,3.23486,12.4054,
110.16,460.052,3.26538,12.4664,
110.162,460.236,3.28064,12.4817,
110.164,460.175,3.31116,12.3749,
110.166,460.236,3.25012,12.4664,
110.168,460.175,3.18909,12.4207,
110.17,460.052,3.23486,12.558,
110.172,460.083,3.2959,12.5275,
110.174,459.869,3.37219,12.4359,
110.176,460.083,3.17383,12.3596,
110.178,460.144,3.18909,12.5275,
110.18,460.175,3.32642,12.4512,
110.182,460.114,3.23486,12.5275,
110.184,459.93,3.31116,13.1226,
110.186,460.114,3.2959,12.4969,
110.188,460.144,3.2959,12.4664,
110.19,460.052,3.25012,12.4969,
110.192,459.778,3.2196,12.4817,
110.194,459.93,3.28064,12.4207,
110.196,460.114,3.28064,12.5427,
110.198,460.083,3.32642,12.4054,
110.2,459.961,3.28064,12.6953,
110.202,460.114,3.23486,12.6648,
110.204,459.93,2.91443,12.2681,
110.206,459.961,3.31116,12.5885,
110.208,460.052,3.7384,12.6038,
110.21,460.114,3.34167,12.6801,
110.212,459.991,3.2196,12.3444,
110.214,460.022,3.35693,12.2986,
110.216,459.595,3.34167,12.4359,
110.218,460.022,3.40271,12.4664,
110.22,460.022,3.34167,12.4512,
110.222,460.114,3.31116,12.5732,
110.224,460.022,3.15857,12.4969,
110.226,460.51,3.38745,12.4207,
110.228,459.93,3.23486,11.8866,
110.23,459.961,3.35693,12.5122,
110.232,459.503,3.28064,12.6038,
110.234,459.869,3.37219,12.3901,
110.236,459.991,3.35693,12.4207,
110.238,459.991,3.31116,12.4969,
110.24,460.022,3.37219,12.4512,
110.242,460.083,3.35693,12.558,
110.244,460.022,3.34167,12.3901,
110.246,459.9,3.28064,12.5885,
110.248,459.869,3.31116,12.3901,
110.25,459.778,3.38745,12.4359,
110.252,459.839,3.40271,12.5122,
110.254,459.93,3.35693,12.4664,
110.256,459.9,3.26538,12.7563,
110.258,459.869,3.2959,12.4359,
110.26,459.808,3.44849,12.5122,
110.262,460.022,3.32642,12.5122,
110.264,459.991,3.32642,12.4512,
110.266,459.961,3.2196,12.5732,
110.268,459.686,3.41797,12.5275,
110.27,459.9,3.35693,12.5275,
110.272,460.022,3.43323,12.4969,
110.274,459.869,3.38745,12.4969,
110.276,460.022,3.35693,12.0087,
110.278,459.808,3.35693,12.5122,
110.28,459.839,3.2959,12.6038,
110.282,459.991,3.37219,12.4969,
110.284,459.869,3.40271,12.4664,
110.286,459.503,3.41797,12.5732,
110.288,459.808,3.35693,12.558,
110.29,459.686,3.31116,12.558,
110.292,459.656,3.41797,12.4969,
110.294,459.32,3.35693,12.4512,
110.296,459.961,3.2959,12.558,
110.298,459.595,3.479,12.4512,
110.3,459.656,3.40271,12.5122,
110.302,459.839,3.38745,12.4969,
110.304,459.808,3.34167,12.4664,
110.306,459.9,3.38745,12.5275,
110.308,459.93,3.34167,12.4969,
110.31,459.686,3.43323,12.4969,
110.312,460.724,3.35693,12.5122,
110.314,459.808,3.35693,12.4664,
110.316,459.869,3.44849,12.5275,
110.318,459.808,3.34167,12.4969,
110.32,460.754,3.43323,12.4359,
110.322,458.771,3.50952,12.5732,
110.324,459.686,3.32642,12.4664,
110.326,459.656,3.44849,12.9089,
110.328,459.778,3.31116,12.558,
110.33,459.747,3.41797,12.4359,
110.332,460.114,3.37219,12.5885,
110.334,459.595,3.37219,12.5122,
110.336,459.625,3.87573,12.4969,
110.338,459.747,3.37219,12.558,
110.34,459.717,3.50952,12.5122,
110.342,459.564,3.37219,12.4817,
110.344,459.717,3.479,12.5122,
110.346,459.717,3.37219,12.085,
110.348,459.961,3.26538,12.558,
110.35,459.686,3.41797,12.4969,
110.352,459.625,3.28064,12.4817,
110.354,459.381,3.09753,12.5275,
110.356,459.534,4.0741,12.4969,
110.358,459.717,3.58582,12.5275,
110.36,460.022,3.52478,12.558,
110.362,459.595,3.37219,12.5885,
110.364,459.595,3.50952,12.4512,
110.366,459.686,3.37219,12.4207,
110.368,459.534,3.49426,12.4359,
110.37,459.717,3.40271,12.5732,
110.372,460.815,3.479,12.5427,
110.374,460.968,3.479,12.4969,
110.376,459.564,3.40271,12.4817,
110.378,459.595,3.43323,12.4817,
110.38,459.808,3.50952,13.2446,
110.382,459.717,3.44849,12.5885,
110.384,459.503,3.49426,12.3901,
110.386,459.747,3.44849,12.4817,
110.388,458.008,3.41797,12.5122,
110.39,459.534,3.46375,12.5732,
110.392,459.717,3.44849,12.5275,
110.394,459.473,3.44849,12.4817,
110.396,459.534,3.41797,12.6038,
110.398,459.686,3.44849,12.4359,
110.4,459.625,3.38745,12.4664,
110.402,459.808,3.46375,12.5732,
110.404,459.534,3.49426,12.5275,
110.406,459.625,3.44849,12.5122,
110.408,459.503,3.49426,12.5275,
110.41,459.686,3.41797,12.4969,
110.412,459.747,3.50952,12.4969,
110.414,458.954,3.54004,12.4359,
110.416,459.686,3.44849,12.4969,
110.418,459.473,3.61633,12.2375,
110.42,459.686,3.41797,12.4969,
110.422,459.595,3.479,12.4359,
110.424,459.625,3.5553,12.5275,
110.426,459.534,3.54004,12.5122,
110.428,459.564,3.50952,12.5275,
110.43,459.686,3.479,12.558,
110.432,457.886,3.49426,12.4969,
110.434,459.961,3.46375,12.6038,
110.436,459.351,2.63977,12.5122,
110.438,459.503,3.60107,12.4359,
110.44,459.534,3.58582,12.558,
110.442,459.473,4.15039,12.0087,
110.444,459.564,3.54004,12.558,
110.446,459.686,3.52478,12.5427,
110.448,459.32,3.58582,12.3901,
110.45,459.625,3.479,12.5885,
110.452,459.534,3.52478,12.5732,
110.454,459.564,3.54004,12.4969,
110.456,459.656,3.57056,12.4969,
110.458,459.229,3.50952,12.8937,
110.46,459.381,3.64685,12.4817,
110.462,459.564,3.57056,12.6343,
110.464,459.412,3.61633,12.4512,
110.466,459.412,3.63159,12.5122,
110.468,459.442,3.64685,12.5427,
110.47,459.32,3.63159,12.4969,
110.472,459.381,3.63159,12.558,
110.474,459.595,3.5553,12.5427,
110.476,459.442,2.92969,12.4664,
110.478,459.259,3.66211,12.5885,
110.48,459.381,3.57056,12.4512,
110.482,459.442,3.54004,12.5885,
110.484,459.381,3.57056,12.4664,
110.486,459.473,3.50952,12.5122,
110.488,459.198,3.52478,12.4817,
110.49,459.351,3.67737,12.5885,
110.492,459.381,3.63159,12.558,
110.494,459.381,3.63159,12.4664,
110.496,459.29,3.93677,12.4817,
110.498,459.32,3.63159,12.6495,
110.5,459.259,3.69263,12.3901,
110.502,459.381,3.66211,12.9395,
110.504,459.564,3.5553,12.5275,
110.506,459.412,3.72314,12.5122,
110.508,459.412,3.66211,12.558,
110.51,459.412,3.67737,12.558,
110.512,459.351,3.61633,12.4359,
110.514,459.503,3.69263,12.5427,
110.516,459.198,3.57056,12.5732,
110.518,459.229,3.7384,12.3749,
110.52,459.259,3.61633,12.5732,
110.522,459.503,3.57056,12.5275,
110.524,459.412,3.66211,12.6038,
110.526,459.442,3.58582,12.6343,
110.528,459.198,3.64685,12.6343,
110.53,459.259,3.75366,12.558,
110.532,459.259,3.67737,12.4664,
110.534,459.351,3.66211,12.4512,
110.536,459.29,3.64685,12.4969,
110.538,459.259,3.63159,12.5275,
110.54,459.32,3.75366,12.5122,
110.542,459.137,3.8147,12.5275,
110.544,459.442,3.54004,12.5732,
110.546,459.503,3.63159,12.619,
110.548,458.923,3.76892,12.5885,
110.55,459.106,3.66211,12.619,
110.552,459.839,3.69263,12.5885,
110.554,459.473,3.7384,12.558,
110.556,459.259,4.05884,12.5732,
110.558,458.893,3.72314,12.3596,
110.56,459.29,3.63159,12.5732,
110.562,459.259,3.79944,12.5122,
110.564,458.71,3.90625,12.4664,
110.566,459.351,3.66211,12.6343,
110.568,459.29,3.72314,12.6038,
110.57,459.106,3.78418,12.5732,
110.572,459.167,3.89099,12.5732,
110.574,459.32,3.7384,12.6343,
110.576,459.137,3.8147,12.8021,
110.578,459.259,3.64685,12.7106,
110.58,459.198,3.76892,12.5732,
110.582,459.137,3.78418,12.5885,
110.584,459.167,3.35693,12.6038,
110.586,459.32,3.76892,12.5885,
110.588,459.198,3.76892,12.5732,
110.59,459.229,3.79944,12.6495,
110.592,459.198,3.78418,12.558,
110.594,459.076,3.79944,12.4969,
110.596,459.198,3.93677,12.0392,
110.598,459.229,3.70789,12.5275,
110.6,459.229,3.67737,12.6495,
110.602,459.198,3.86047,12.6343,
110.604,458.954,3.87573,12.5122,
110.606,460.541,3.86047,12.4817,
110.608,459.076,3.86047,12.558,
110.61,459.259,3.76892,12.558,
110.612,459.106,3.78418,12.6648,
110.614,459.106,3.75366,12.4969,
110.616,459.106,3.90625,12.2986,
110.618,460.266,3.89099,12.5275,
110.62,459.137,3.87573,12.6038,
110.622,459.229,3.93677,12.5885,
110.624,459.045,3.8147,12.7258,
110.626,458.71,3.95203,12.5732,
110.628,459.106,3.87573,12.5122,
110.63,458.984,3.89099,12.619,
110.632,459.076,4.04358,12.5885,
110.634,459.137,3.79944,12.6038,
110.636,458.527,3.86047,12.6343,
110.638,458.954,3.90625,12.4969,
110.64,458.923,3.90625,12.6038,
110.642,459.076,3.96729,12.5275,
110.644,459.137,3.87573,12.558,
110.646,459.015,3.86047,12.8784,
110.648,459.015,3.87573,12.4207,
110.65,458.954,3.87573,12.5122,
110.652,459.076,3.90625,12.5275,
110.654,459.015,3.8147,13.031,
110.656,458.954,3.95203,12.5732,
110.658,458.557,3.86047,12.5427,
110.66,459.045,3.89099,12.5732,
110.662,458.984,3.92151,12.558,
110.664,459.076,3.92151,12.4969,
110.666,459.015,3.89099,12.8326,
110.668,459.015,3.9978,12.558,
110.67,459.381,3.86047,12.5885,
110.672,458.923,3.89099,12.6343,
110.674,458.954,4.01306,12.3749,
110.676,458.832,3.98254,12.5732,
110.678,458.923,4.02832,12.619,
110.68,459.106,3.90625,12.3901,
110.682,459.045,3.90625,12.6343,
110.684,458.984,3.9978,12.4817,
110.686,458.832,3.98254,12.4817,
110.688,459.351,3.98254,12.4512,
110.69,459.076,3.89099,12.6495,
110.692,459.076,3.95203,12.5275,
110.694,458.557,3.96729,12.3901,
110.696,458.74,3.9978,12.4359,
110.698,458.923,4.11987,12.3444,
110.7,459.045,3.98254,12.4664,
110.702,459.381,3.87573,12.7106,
110.704,458.801,4.01306,12.4969,
110.706,458.74,3.90625,12.6495,
110.708,458.893,4.04358,12.4512,
110.71,458.923,4.02832,12.5732,
110.712,458.984,3.9978,12.4817,
110.714,458.496,3.98254,12.7258,
110.716,458.954,4.01306,12.619,
110.718,458.649,4.02832,12.5275,
110.72,458.893,4.01306,12.3291,
110.722,458.893,4.34875,12.6038,
110.724,458.954,4.08936,12.6038,
110.726,458.832,3.95203,12.5427,
110.728,458.984,4.01306,12.5427,
110.73,458.679,3.98254,13.092,
110.732,458.923,4.10461,12.4969,
110.734,458.893,4.08936,12.6648,
110.736,458.923,4.01306,12.558,
110.738,458.923,4.11987,12.5732,
110.74,458.984,4.02832,12.619,
110.742,458.71,4.0741,13.092,
110.744,459.808,4.01306,12.6343,
110.746,458.71,4.01306,12.5275,
110.748,459.045,4.11987,12.5275,
110.75,458.801,4.11987,12.6495,
110.752,459.076,4.57764,12.6648,
110.754,458.771,4.04358,12.558,
110.756,458.893,4.05884,12.5275,
110.758,458.771,3.90625,12.5885,
110.76,458.74,4.13513,12.6038,
110.762,458.954,4.24194,12.4817,
110.764,458.984,4.10461,12.5885,
110.766,458.618,4.08936,12.6495,
110.768,458.679,4.18091,12.5732,
110.77,458.801,4.22668,12.6343,
110.772,458.923,4.22668,12.5885,
110.774,458.984,4.08936,12.6648,
110.776,458.679,4.08936,12.6038,
110.778,458.771,4.02832,12.6495,
110.78,458.618,4.15039,12.5427,
110.782,458.679,4.15039,12.5122,
110.784,458.801,4.18091,12.5885,
110.786,458.71,4.04358,12.6648,
110.788,458.801,4.0741,12.5885,
110.79,458.679,4.15039,12.558,
110.792,458.71,4.31824,12.5885,
110.794,458.649,4.15039,12.5275,
110.796,458.588,4.10461,12.5275,
110.798,458.649,4.22668,12.5732,
110.8,459.167,4.18091,12.6038,
110.802,458.649,4.22668,12.5885,
110.804,458.984,4.11987,13.0768,
110.806,458.618,4.11987,12.6495,
110.808,458.649,4.13513,12.5732,
