5.504,9.575201,1.85149,0.837,-1.25399,NaN,11937.50382,NaN,NaN,NaN,NaN,-12.00079,445.81316
5.508,9.548908,1.8252,-0.019,-1.23671,NaN,11940.02152,NaN,NaN,NaN,NaN,-12.00133,532.099579
5.512,9.522484,1.79877,0.082,-1.21963,NaN,11938.3049,NaN,NaN,NaN,NaN,-12.00153,1150.485575
5.516,9.495978,1.77227,1.286,-1.20267,NaN,11934.24225,NaN,NaN,NaN,NaN,-12.00151,1481.250178
5.52,9.469436,1.74572,1.675,-1.18577,1.47921,11934.41391,-1.02821,-12.00025,NaN,NaN,-12.00138,977.912739
5.524,9.44288,1.71917,0.75,-1.16889,NaN,11937.90436,NaN,NaN,NaN,NaN,-12.00125,445.81316
5.528,9.416288,1.69258,-0.055,-1.15207,NaN,11940.2504,NaN,NaN,NaN,NaN,-12.00111,589.623857
5.532,9.389626,1.66591,0.247,-1.13536,NaN,11938.07602,NaN,NaN,NaN,NaN,-12.00098,1193.628784
5.536,9.362863,1.63915,1.377,-1.11881,NaN,11934.07059,NaN,NaN,NaN,NaN,-12.00085,1524.393387
5.54,9.335969,1.61226,1.652,-1.10247,NaN,11934.52835,NaN,NaN,NaN,NaN,-12.00073,906.00739
5.544,9.308913,1.5852,0.613,-1.08641,NaN,11938.13324,NaN,NaN,NaN,NaN,-12.00061,373.907812
5.548,9.281668,1.55796,-0.074,-1.07067,NaN,11939.79263,NaN,NaN,NaN,NaN,-12.0005,618.385997
5.552,9.254205,1.53049,0.407,-1.05531,NaN,11937.56104,NaN,NaN,NaN,NaN,-12.0004,1208.009854
5.556,9.226498,1.50279,1.483,-1.04039,NaN,11933.84171,NaN,NaN,NaN,NaN,-12.00031,1538.774457
5.56,9.198523,1.47481,1.606,-1.02599,1.17883,11934.64279,-0.90183,-12,NaN,NaN,-12.00024,805.339903
5.564,9.170274,1.44656,0.508,-1.01213,NaN,11938.99155,NaN,NaN,NaN,NaN,-12.00017,373.907812
5.568,9.141778,1.41807,-0.138,-0.99878,NaN,11940.2504,NaN,NaN,NaN,NaN,-12.00012,647.148136
5.572,9.113069,1.38936,0.512,-0.9859,NaN,11937.27493,NaN,NaN,NaN,NaN,-12.00008,1265.534133
5.576,9.084179,1.36047,1.528,-0.97343,NaN,11933.95615,NaN,NaN,NaN,NaN,-12.00005,1495.631248
5.58,9.055137,1.33143,1.647,-0.96132,NaN,11934.81445,NaN,NaN,NaN,NaN,-12.00003,834.102042
5.584,9.025971,1.30226,0.306,-0.94951,NaN,11939.62097,NaN,NaN,NaN,NaN,-12.00002,345.145673
5.588,8.996707,1.273,-0.138,-0.93794,NaN,NaN,NaN,NaN,NaN,NaN,-12.00001,704.672415
5.592,8.967371,1.24366,0.64,-0.92656,NaN,11936.53107,NaN,NaN,NaN,NaN,-12,1351.820551
5.596,8.937985,1.21427,1.615,-0.91531,NaN,11933.78449,NaN,NaN,NaN,NaN,NaN,1466.869108
5.6,8.908573,1.18486,1.455,-0.90412,NaN,11935.38666,NaN,NaN,NaN,NaN,NaN,690.291345
5.604,8.878617,1.15491,0.32,-0.89276,0.01557,11939.44931,-0.68552,NaN,504.470403,944,NaN,402.669951
5.608,8.84354,1.11983,-0.142,-0.87951,NaN,11939.84985,NaN,NaN,637.529996,NaN,NaN,805.339903
5.612,8.797473,1.07376,0.773,-0.86235,NaN,11936.30219,NaN,NaN,829.698853,NaN,NaN,1409.34483
5.616,8.741716,1.018,1.629,-0.84222,NaN,11933.67004,NaN,NaN,931.5842,NaN,NaN,1380.58269
5.62,8.682287,0.95858,1.364,-0.82193,NaN,11935.90164,NaN,NaN,944,NaN,NaN,575.242788
5.624,8.622228,0.89852,0.228,-0.80313,NaN,11939.50653,NaN,NaN,NaN,NaN,NaN,373.907812
5.628,8.561571,0.83786,-0.115,-0.78647,NaN,11939.44931,NaN,NaN,NaN,NaN,NaN,862.864181
5.632,8.500298,0.77659,0.924,-0.77224,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,1495.631248
5.636,8.438496,0.71478,1.675,-0.76018,NaN,11933.61282,NaN,NaN,NaN,NaN,NaN,1265.534133
5.64,8.376399,0.65269,1.176,-0.7499,NaN,11936.47385,NaN,NaN,NaN,NaN,NaN,517.718509
5.644,8.31413,0.59042,0.132,-0.74089,NaN,11939.90707,NaN,NaN,NaN,NaN,NaN,402.669951
5.648,8.251778,0.52807,-0.174,-0.73259,NaN,11939.62097,NaN,NaN,NaN,NaN,NaN,891.626321
5.652,8.18934,0.46563,0.988,-0.72447,NaN,11935.55832,NaN,NaN,NaN,NaN,NaN,1510.012317
5.656,8.126849,0.40314,1.629,-0.71656,NaN,11934.01337,NaN,NaN,NaN,NaN,NaN,1136.104506
5.66,8.06433,0.34062,0.997,-0.70913,NaN,11936.93161,NaN,NaN,NaN,NaN,NaN,503.337439
5.664,8.001768,0.27806,0.041,-0.70238,NaN,11940.02152,NaN,NaN,NaN,NaN,NaN,445.81316
5.668,7.939135,0.21542,0.064,-0.69653,NaN,11938.64822,NaN,NaN,NaN,NaN,NaN,1092.961296
5.672,7.876409,0.1527,1.029,-0.69173,NaN,11935.10056,NaN,NaN,NaN,NaN,NaN,1423.725899
5.676,7.813587,0.08988,1.725,-0.68811,NaN,11933.72726,NaN,NaN,NaN,NaN,NaN,1136.104506
5.68,7.750698,0.02699,0.888,-0.6858,NaN,11937.38937,NaN,NaN,NaN,NaN,NaN,445.81316
5.684,7.687774,-0.03594,0.027,-0.68485,-1.94291,11940.13596,-1.32105,-11.99373,NaN,NaN,NaN,474.5753
5.688,7.624851,-0.09886,0.068,-0.68524,NaN,11938.70544,NaN,NaN,NaN,NaN,NaN,1092.961296
5.692,7.561957,-0.16175,1.217,-0.68688,NaN,11934.75723,NaN,NaN,NaN,NaN,NaN,1481.250178
5.696,7.499113,-0.2246,1.702,-0.68975,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,1092.961296
5.7,7.436334,-0.28738,0.75,-0.69381,NaN,11937.96158,NaN,NaN,NaN,NaN,NaN,445.81316
5.704,7.373637,-0.35007,-0.065,-0.69904,NaN,11940.13596,NaN,NaN,NaN,NaN,NaN,474.5753
5.708,7.311038,-0.41267,0.119,-0.70543,NaN,11938.36212,NaN,NaN,NaN,NaN,NaN,1092.961296
5.712,7.248554,-0.47516,1.258,-0.713,NaN,11934.35669,NaN,NaN,NaN,NaN,NaN,1409.34483
5.716,7.186212,-0.5375,1.643,-0.72175,NaN,11934.18503,NaN,NaN,NaN,NaN,NaN,992.293809
5.72,7.124041,-0.59967,0.64,-0.7317,NaN,11938.24768,NaN,NaN,NaN,NaN,NaN,445.81316
5.724,7.062085,-0.66163,-0.133,-0.7429,NaN,11940.36484,NaN,NaN,NaN,NaN,NaN,546.480648
5.728,7.000392,-0.72332,0.183,-0.75537,NaN,11938.24768,NaN,NaN,NaN,NaN,NaN,1179.247715
5.732,6.938986,-0.78473,1.368,-0.76915,NaN,11934.35669,NaN,NaN,NaN,NaN,NaN,1409.34483
5.736,6.877888,-0.84582,1.625,-0.78423,NaN,11934.70001,NaN,NaN,NaN,NaN,NaN,891.626321
5.74,6.817125,-0.90659,0.581,-0.80061,NaN,11938.591,NaN,NaN,NaN,NaN,-12.00001,445.81316
5.744,6.756725,-0.96699,-0.142,-0.81828,NaN,11940.13596,NaN,NaN,NaN,NaN,-12.00002,604.004927
5.748,6.696715,-1.027,0.347,-0.83723,NaN,11937.44659,NaN,NaN,NaN,NaN,-12.00003,1236.771993
5.752,6.637118,-1.08659,1.446,-0.85745,NaN,11933.95615,NaN,NaN,NaN,NaN,-12.00005,1423.725899
5.756,6.57796,-1.14575,1.602,-0.87892,NaN,11934.81445,NaN,NaN,NaN,NaN,-12.00008,862.864181
5.76,6.519263,-1.20445,0.43,-0.90161,NaN,11939.04877,NaN,NaN,NaN,NaN,-12.00012,330.764603
5.764,6.461048,-1.26266,-0.161,-0.92552,NaN,11940.19318,NaN,NaN,NaN,NaN,-12.00017,647.148136
5.768,6.403334,-1.32038,0.498,-0.95061,NaN,11937.16049,NaN,NaN,NaN,NaN,-12.00023,1279.915202
5.772,6.346139,-1.37757,1.547,-0.97686,NaN,11933.89893,NaN,NaN,NaN,NaN,-12.0003,1495.631248
5.776,6.289475,-1.43424,1.464,-1.00425,NaN,11935.5011,NaN,NaN,NaN,NaN,-12.00039,747.815624
5.78,6.233322,-1.49039,0.347,-1.03276,NaN,11938.93433,NaN,NaN,NaN,NaN,-12.00048,402.669951
5.784,6.177714,-1.546,-0.206,-1.06235,NaN,11939.90707,NaN,NaN,NaN,NaN,-12.00053,704.672415
5.788,6.1227,-1.60101,0.617,-1.093,NaN,11936.47385,NaN,NaN,NaN,NaN,-12.00051,1337.439481
5.792,6.068317,-1.65539,1.583,-1.12469,NaN,11933.72726,NaN,NaN,NaN,NaN,-12.00034,1481.250178
5.796,6.014604,-1.70911,1.377,-1.15744,NaN,11935.61554,NaN,NaN,NaN,NaN,-11.99998,675.910275
5.8,5.9616,-1.76211,0.242,-1.19129,NaN,11939.73541,NaN,NaN,NaN,NaN,-11.99936,388.288882
5.804,5.909364,-1.81435,-0.179,-1.22628,NaN,11939.96429,NaN,NaN,NaN,NaN,-11.9984,790.958833
5.808,5.857977,-1.86573,0.796,-1.26252,NaN,11935.95886,NaN,NaN,NaN,NaN,-11.99701,1409.34483
5.812,5.807568,-1.91614,1.615,-1.30012,NaN,11934.12781,NaN,NaN,NaN,NaN,-11.99507,
5.816,5.758256,-1.96546,1.268,-1.3393,-2.0462,11936.13052,-2.2935,-11.8595,954.858909,1528,-11.99241,560.861718
5.82,5.708259,-2.01545,0.16,-1.38282,NaN,11939.96429,NaN,NaN,1053.471256,NaN,-11.98866,388.288882
5.824,5.654826,-2.06889,-0.142,-1.43709,NaN,11939.56375,NaN,NaN,1254.243176,NaN,-11.98294,862.864181
5.828,5.600331,-2.12338,0.892,-1.50852,NaN,11935.55832,NaN,NaN,1440.052499,NaN,-11.97419,1409.34483
5.832,5.554618,-2.16909,1.712,-1.59574,NaN,11933.61282,NaN,NaN,1523.113833,NaN,-11.96248,1294.296272
5.836,5.525017,-2.19869,1.107,-1.69199,NaN,11936.41663,NaN,NaN,1528,NaN,-11.94904,503.337439
5.84,5.519004,-2.20471,0.096,-1.79241,NaN,11939.79263,NaN,NaN,NaN,NaN,-11.93461,402.669951
5.844,5.532328,-2.19138,-0.124,-1.89229,NaN,11939.73541,NaN,NaN,NaN,NaN,-11.91994,977.912739
5.848,5.557444,-2.16627,0.979,-1.98988,NaN,11935.55832,NaN,NaN,NaN,NaN,-11.9054,1394.96376
5.852,5.592068,-2.13164,1.67,-2.08201,NaN,11934.12781,NaN,NaN,NaN,NaN,-11.89105,1193.628784
5.856,5.638817,-2.08489,0.997,-2.16108,NaN,11937.27493,NaN,NaN,NaN,NaN,-11.87689,503.337439
5.86,5.699357,-2.02435,0.018,-2.222,NaN,11940.19318,NaN,NaN,NaN,NaN,-11.86286,474.5753
5.864,5.773777,-1.94993,-0.051,-2.2629,NaN,11939.04877,NaN,NaN,NaN,NaN,-11.84893,1006.674878
5.868,5.860565,-1.86315,1.116,-2.28505,NaN,11934.87167,NaN,NaN,NaN,NaN,-11.83505,1538.774457
5.872,5.956583,-1.76713,1.657,-2.29281,NaN,11934.01337,NaN,NaN,NaN,NaN,-11.82118,1049.818087
5.876,6.057088,-1.66662,0.851,-2.2935,-0.33563,11937.50382,NaN,-11.62296,1531.608104,50000,-11.8073,488.956369
5.88,6.160273,-1.56344,0.009,NaN,NaN,11939.84985,NaN,NaN,1610.211692,NaN,-11.79311,517.718509
5.884,6.272043,-1.45167,0.064,NaN,NaN,11938.64822,NaN,NaN,1791.563268,NaN,-11.77774,1064.199157
5.888,6.399181,-1.32453,1.24,NaN,NaN,11934.52835,NaN,NaN,2075.662832,NaN,-11.76024,1538.774457
5.892,6.548475,-1.17524,1.675,NaN,NaN,11934.29947,NaN,NaN,2462.510384,NaN,-11.73969,1006.674878
5.896,6.726707,-0.997,0.682,NaN,NaN,11938.07602,NaN,NaN,2952.105924,NaN,-11.71513,445.81316
5.9,6.938609,-0.7851,-0.083,NaN,NaN,11940.42206,NaN,NaN,3448.305466,NaN,-11.68586,532.099579
5.904,7.179867,-0.54384,0.132,NaN,NaN,11938.24768,NaN,NaN,3841.866689,NaN,-11.65233,1121.723436
5.908,7.443628,-0.28008,1.286,NaN,0.14002,11934.29947,NaN,-11.55732,4132.679924,NaN,-11.61501,1438.106969
5.912,7.723183,-0.00053,1.634,NaN,NaN,11934.47113,NaN,NaN,4320.745171,NaN,-11.57537,949.1506
5.916,8.012579,0.28887,0.604,NaN,0.62784,11938.07602,NaN,-11.5242,4406.06243,NaN,-11.54085,474.5753
5.92,8.305732,0.58202,-0.17,NaN,NaN,11940.42206,NaN,NaN,4388.748878,NaN,-11.52408,560.861718
5.924,8.594358,0.87065,0.219,NaN,2.42629,11937.96158,-2.29207,-11.75492,4268.745368,NaN,-11.53894,1208.009854
5.928,8.869862,1.14615,1.354,NaN,NaN,11934.24225,NaN,NaN,4045.99387,NaN,-11.57388,1423.725899
5.932,9.12678,1.40307,1.533,NaN,NaN,11935.10056,NaN,NaN,3720.494384,NaN,-11.61032,877.245251
5.936,9.358666,1.63495,0.531,NaN,NaN,11938.64822,NaN,NaN,3292.24691,NaN,-11.64322,460.19423
5.94,9.559046,1.83533,-0.225,-2.29349,NaN,11940.19318,NaN,NaN,2761.251448,NaN,-11.67164,632.767066
5.944,9.72182,1.99811,0.384,-2.2934,NaN,11937.50382,NaN,NaN,2179.253409,NaN,-11.69469,1294.296272
5.948,9.849006,2.12529,1.409,-2.29321,NaN,11934.07059,NaN,NaN,1691.341875,NaN,-11.71266,1409.34483
5.952,9.947381,2.22367,1.583,-2.29295,NaN,11934.52835,NaN,NaN,1306.178329,NaN,-11.72651,819.720972
5.956,10.023725,2.30001,0.425,-2.29268,NaN,11938.87711,NaN,NaN,1023.762771,NaN,-11.73724,431.432091
5.96,10.084818,2.36111,-0.197,-2.29241,NaN,11940.07874,NaN,NaN,844.095202,NaN,-11.7458,675.910275
5.964,10.137444,2.41373,0.512,-2.29214,NaN,11937.04605,NaN,NaN,767.17562,NaN,-11.75316,1366.201621
5.968,10.187904,2.46419,1.492,-2.29184,3.40861,11934.12781,-1.9702,-11.90872,764,764,-11.76021,1351.820551
5.972,10.238341,2.51463,1.464,-2.29141,NaN,11935.38666,NaN,NaN,NaN,NaN,-11.76724,747.815624
5.976,10.288769,2.56506,0.32,-2.29071,NaN,11939.56375,NaN,NaN,NaN,NaN,-11.77428,417.051021
5.98,10.339183,2.61547,-0.197,-2.28963,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.78132,733.434554
5.984,10.38958,2.66587,0.627,-2.28803,NaN,11936.58829,NaN,NaN,NaN,NaN,-11.78837,1409.34483
5.988,10.439951,2.71624,1.528,-2.28575,NaN,11934.01337,NaN,NaN,NaN,NaN,-11.79545,1366.201621
5.992,10.490281,2.76657,1.332,-2.28265,NaN,11935.7872,NaN,NaN,NaN,NaN,-11.80255,661.529206
5.996,10.540544,2.81683,0.183,-2.27853,NaN,11939.44931,NaN,NaN,NaN,NaN,-11.80969,402.669951
6,10.590694,2.86698,-0.184,-2.27316,NaN,11939.84985,NaN,NaN,NaN,NaN,-11.81687,819.720972
6.004,10.640663,2.91695,0.759,-2.2663,NaN,11936.24497,NaN,NaN,NaN,NaN,-11.82409,1423.725899
6.008,10.69034,2.96663,1.611,-2.2576,NaN,11933.78449,NaN,NaN,NaN,NaN,-11.83136,1351.820551
6.012,10.739558,3.01585,1.208,-2.24667,NaN,11936.41663,NaN,NaN,NaN,NaN,-11.83868,632.767066
6.016,10.788065,3.06435,0.178,-2.233,NaN,11939.84985,NaN,NaN,NaN,NaN,-11.84603,417.051021
6.02,10.835464,3.11175,-0.234,-2.21596,NaN,11939.79263,NaN,NaN,NaN,NaN,-11.8534,891.626321
6.024,10.881324,3.15761,0.938,-2.19515,NaN,11935.5011,NaN,NaN,NaN,NaN,-11.86075,1438.106969
6.028,10.925293,3.20158,1.661,-2.1705,NaN,11933.72726,NaN,NaN,NaN,NaN,-11.86807,1222.390924
6.032,10.967006,3.24329,1.116,-2.14217,NaN,11936.47385,NaN,NaN,NaN,NaN,-11.87532,575.242788
6.036,11.006237,3.28253,0.041,-2.11051,NaN,11940.07874,NaN,NaN,NaN,NaN,-11.88249,445.81316
6.04,11.042957,3.31925,-0.087,-2.07595,NaN,11939.22043,NaN,NaN,NaN,NaN,-11.88956,977.912739
6.044,11.077287,3.35357,1.025,-2.03899,NaN,11935.32944,NaN,NaN,NaN,NaN,-11.89656,1452.488039
6.048,11.109481,3.38577,1.684,-2.00015,NaN,11934.24225,NaN,NaN,NaN,NaN,-11.90353,1164.866645
6.052,11.139879,3.41617,0.952,-1.95988,3.52664,11937.27493,-1.69521,-11.95225,NaN,NaN,-11.91049,532.099579
6.056,11.168499,3.44479,-0.046,-1.91834,NaN,11940.47928,NaN,NaN,NaN,NaN,-11.9175,460.19423
6.06,11.194598,3.47089,-0.051,-1.8752,NaN,11939.10599,NaN,NaN,NaN,NaN,-11.92461,1078.580227
6.064,11.217171,3.49346,1.089,-1.83013,NaN,11934.75723,NaN,NaN,NaN,NaN,-11.93183,1452.488039
6.068,11.234799,3.51109,1.657,-1.78356,NaN,11934.18503,NaN,NaN,731.191759,NaN,-11.93909,1064.199157
6.072,11.245454,3.52174,0.837,-1.74045,NaN,11937.33215,NaN,NaN,605.421398,NaN,-11.94561,517.718509
6.076,11.249928,3.52622,-0.069,-1.70391,NaN,11940.13596,NaN,NaN,528.240837,NaN,-11.95099,532.099579
6.08,11.250162,3.52645,0.073,-1.66927,2.89135,11938.41934,-0.84261,-11.99983,525,525,-11.95596,1121.723436
6.084,11.246804,3.52309,1.217,-1.63477,NaN,11934.52835,NaN,NaN,NaN,NaN,-11.96077,1524.393387
6.088,11.24036,3.51665,1.652,-1.60069,NaN,11934.47113,NaN,NaN,NaN,NaN,-11.96538,963.531669
6.092,11.231281,3.50757,0.736,-1.56717,NaN,11938.0188,NaN,NaN,NaN,NaN,-11.96973,460.19423
6.096,11.219947,3.49624,-0.097,-1.53432,NaN,11940.36484,NaN,NaN,NaN,NaN,-11.97381,589.623857
6.1,11.206665,3.48295,0.201,-1.50217,NaN,11938.24768,NaN,NaN,NaN,NaN,-11.97759,1164.866645
6.104,11.191678,3.46797,1.414,-1.47074,NaN,11934.01337,NaN,NaN,NaN,NaN,-11.98106,1553.155527
6.108,11.175177,3.45146,1.51,-1.44004,NaN,11934.87167,NaN,NaN,NaN,NaN,-11.98418,819.720972
6.112,11.157307,3.4336,0.613,-1.41007,NaN,11938.19046,NaN,NaN,NaN,NaN,-11.98693,445.81316
6.116,11.138195,3.41448,-0.165,-1.38086,NaN,11940.2504,NaN,NaN,NaN,NaN,-11.98927,589.623857
6.12,11.117935,3.39422,0.297,-1.3524,NaN,11937.67548,NaN,NaN,NaN,NaN,-11.99122,1193.628784
6.124,11.096649,3.37294,1.382,-1.32465,NaN,11934.18503,NaN,NaN,NaN,NaN,-11.9928,1495.631248
6.128,11.074488,3.35078,1.588,-1.29758,NaN,11934.92889,NaN,NaN,NaN,NaN,-11.99404,834.102042
6.132,11.051585,3.32787,0.453,-1.27113,NaN,11938.99155,NaN,NaN,NaN,NaN,-11.995,474.5753
6.136,11.02807,3.30436,-0.193,-1.2452,NaN,11940.36484,NaN,NaN,NaN,NaN,-11.99572,661.529206
6.14,11.004079,3.28037,0.384,-1.21969,NaN,11937.38937,NaN,NaN,NaN,NaN,-11.99625,1265.534133
6.144,10.979747,3.25604,1.451,-1.1945,NaN,11933.89893,NaN,NaN,NaN,NaN,-11.99664,1466.869108
6.148,10.95521,3.2315,1.542,-1.16951,NaN,11934.92889,NaN,NaN,NaN,NaN,-11.99695,790.958833
6.152,10.930599,3.20689,0.425,-1.14461,NaN,11939.04877,NaN,NaN,NaN,NaN,-11.99722,474.5753
6.156,10.905986,3.18227,-0.188,-1.11975,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.99748,733.434554
6.16,10.881345,3.15763,0.558,-1.09493,NaN,11937.04605,NaN,NaN,NaN,NaN,-11.99774,1366.201621
6.164,10.856642,3.13293,1.528,-1.07017,NaN,11933.84171,NaN,NaN,NaN,NaN,-11.998,1394.96376
6.168,10.831846,3.10813,1.441,-1.0455,NaN,11935.55832,NaN,NaN,NaN,NaN,-11.99825,690.291345
6.172,10.806932,3.08322,0.297,-1.02094,NaN,11939.44931,NaN,NaN,NaN,NaN,-11.99849,431.432091
6.176,10.781879,3.05817,-0.225,-0.9965,NaN,11940.02152,NaN,NaN,NaN,NaN,-11.99872,747.815624
6.18,10.756672,3.03296,0.672,-0.97222,NaN,11936.53107,NaN,NaN,NaN,NaN,-11.99893,1409.34483
6.184,10.731296,3.00758,1.565,-0.94812,NaN,11933.89893,NaN,NaN,NaN,NaN,-11.99913,1308.677342
6.188,10.705736,2.98202,1.327,-0.92421,NaN,11935.7872,NaN,NaN,NaN,NaN,-11.99932,604.004927
6.192,10.67998,2.95627,0.315,-0.90051,NaN,11939.27765,NaN,NaN,NaN,NaN,-11.99949,517.718509
6.196,10.65402,2.93031,-0.234,-0.87704,NaN,11939.79263,NaN,NaN,NaN,NaN,-11.99964,790.958833
6.2,10.627846,2.90413,0.851,-0.8538,NaN,11935.5011,NaN,NaN,NaN,NaN,-11.99977,1567.536596
6.204,10.601302,2.87759,1.615,-0.83068,0.95214,11934.01337,0.13172,-12,542.654176,1050,-11.99989,1279.915202
6.208,10.570922,2.84721,1.194,-0.80474,NaN,11936.13052,NaN,NaN,677.970223,NaN,-11.99999,589.623857
6.212,10.530242,2.80653,0.164,-0.77081,NaN,11939.96429,NaN,NaN,909.122935,NaN,-12.0001,460.19423
6.216,10.479298,2.75559,-0.106,-0.72951,NaN,11939.50653,NaN,NaN,1036.289727,NaN,-12.0002,934.76953
6.22,10.424387,2.70068,1.011,-0.68632,NaN,11935.215,NaN,NaN,1050,NaN,-12.00025,1581.917666
6.224,10.368741,2.64503,1.67,-0.64385,NaN,11933.84171,NaN,NaN,NaN,NaN,-12.00027,1222.390924
6.228,10.312497,2.58879,1.066,-0.60218,NaN,11936.64551,NaN,NaN,NaN,NaN,NaN,546.480648
6.232,10.255671,2.53196,0.064,-0.5613,NaN,11939.62097,NaN,NaN,NaN,NaN,-12.00024,488.956369
6.236,10.19827,2.47456,-0.028,-0.52124,NaN,11939.10599,NaN,NaN,NaN,NaN,-12.00021,992.293809
6.24,10.140288,2.41658,1.13,-0.48202,NaN,11934.70001,NaN,NaN,NaN,NaN,-12.00017,1524.393387
6.244,10.08174,2.35803,1.693,-0.44372,NaN,11933.89893,NaN,NaN,NaN,NaN,-12.00013,1150.485575
6.248,10.022603,2.29889,0.942,-0.40637,NaN,11937.33215,NaN,NaN,NaN,NaN,-12.00009,503.337439
6.252,9.962801,2.23909,-0.042,-0.36998,NaN,11940.2504,NaN,NaN,NaN,NaN,-12.00007,488.956369
6.256,9.902345,2.17863,0.036,-0.33461,NaN,11938.81989,NaN,NaN,NaN,NaN,-12.00004,1078.580227
6.26,9.841288,2.11758,1.194,-0.30031,NaN,11934.75723,NaN,NaN,NaN,NaN,-12.00003,1481.250178
6.264,9.779659,2.05595,1.679,-0.26711,NaN,11934.07059,NaN,NaN,NaN,NaN,-12.00002,1107.342366
6.268,9.717458,1.99375,0.837,-0.23502,NaN,11937.44659,NaN,NaN,NaN,NaN,-12.00001,503.337439
6.272,9.654716,1.931,-0.087,-0.20405,NaN,11940.07874,NaN,NaN,NaN,NaN,-12,560.861718
6.276,9.591461,1.86775,0.105,-0.17419,NaN,11938.13324,NaN,NaN,NaN,NaN,NaN,1164.866645
6.28,9.527708,1.804,1.341,-0.14541,NaN,11934.12781,NaN,NaN,NaN,NaN,NaN,1596.298736
6.284,9.463455,1.73974,1.606,-0.11767,NaN,11934.35669,NaN,NaN,NaN,NaN,NaN,920.38846
6.288,9.398708,1.675,0.75,-0.09094,NaN,11937.78992,NaN,NaN,NaN,NaN,NaN,503.337439
6.292,9.333533,1.60982,-0.046,-0.06524,NaN,11940.19318,NaN,NaN,NaN,NaN,NaN,632.767066
6.296,9.267985,1.54427,0.233,-0.04057,NaN,11938.13324,NaN,NaN,NaN,NaN,NaN,1236.771993
6.3,9.202086,1.47837,1.35,-0.01694,NaN,11934.24225,NaN,NaN,NaN,NaN,NaN,1538.774457
6.304,9.135832,1.41212,1.606,0.00565,NaN,11934.70001,NaN,NaN,NaN,NaN,NaN,877.245251
6.308,9.069232,1.34552,0.654,0.0272,NaN,11938.0188,NaN,NaN,NaN,NaN,NaN,460.19423
6.312,9.002304,1.27859,-0.092,0.0477,NaN,11939.84985,NaN,NaN,NaN,NaN,NaN,632.767066
6.316,8.935064,1.21135,0.37,0.06716,NaN,11937.38937,NaN,NaN,NaN,NaN,NaN,1251.153063
6.32,8.867529,1.14382,1.432,0.08557,NaN,11933.89893,NaN,NaN,NaN,NaN,NaN,1553.155527
6.324,8.799714,1.076,1.547,0.10292,NaN,11935.10056,NaN,NaN,NaN,NaN,NaN,790.958833
6.328,8.731636,1.00792,0.48,0.11921,NaN,11938.70544,NaN,NaN,NaN,NaN,NaN,417.051021
6.332,8.663311,0.9396,-0.188,0.13443,-1.92379,11940.13596,-0.21058,NaN,NaN,NaN,NaN,661.529206
6.336,8.594759,0.87105,0.466,0.14858,NaN,11937.38937,NaN,NaN,NaN,NaN,NaN,1308.677342
6.34,8.526,0.80229,1.487,0.16167,NaN,11934.01337,NaN,NaN,NaN,NaN,NaN,1510.012317
6.344,8.457055,0.73334,1.501,0.1737,NaN,11935.215,NaN,NaN,NaN,NaN,NaN,747.815624
6.348,8.387937,0.66423,0.393,0.18469,NaN,11938.76267,NaN,NaN,NaN,NaN,NaN,402.669951
6.352,8.318661,0.59495,-0.216,0.19463,NaN,11939.73541,NaN,NaN,NaN,NaN,NaN,733.434554
6.356,8.249237,0.52552,0.64,0.20352,NaN,11936.24497,NaN,NaN,NaN,NaN,NaN,1409.34483
6.36,8.179677,0.45597,1.574,0.21137,NaN,11933.67004,NaN,NaN,NaN,NaN,NaN,1481.250178
6.364,8.109994,0.38628,1.455,0.21817,NaN,11935.32944,NaN,NaN,NaN,NaN,NaN,675.910275
6.368,8.040201,0.31649,0.288,0.22392,NaN,11939.67819,NaN,NaN,NaN,NaN,NaN,445.81316
6.372,7.970315,0.2466,-0.161,0.2286,NaN,11939.79263,NaN,NaN,NaN,NaN,NaN,790.958833
6.376,7.900359,0.17665,0.778,0.2322,NaN,11935.95886,NaN,NaN,NaN,NaN,NaN,1452.488039
6.38,7.830357,0.10665,1.606,0.23471,NaN,11933.95615,NaN,NaN,NaN,NaN,NaN,1366.201621
6.384,7.760344,0.03663,1.309,0.23612,NaN,11935.95886,NaN,NaN,NaN,NaN,NaN,604.004927
6.388,7.690356,-0.03336,0.21,0.2364,NaN,11939.62097,NaN,NaN,NaN,NaN,NaN,431.432091
6.392,7.620407,-0.10331,-0.193,0.23555,NaN,11939.67819,NaN,NaN,NaN,NaN,NaN,877.245251
6.396,7.550485,-0.17323,0.892,0.23356,NaN,11935.44388,NaN,NaN,NaN,NaN,NaN,1510.012317
6.4,7.480592,-0.24312,1.739,0.23042,NaN,11933.38394,NaN,NaN,NaN,NaN,NaN,1308.677342
6.404,7.41074,-0.31297,1.135,0.22614,NaN,11936.53107,NaN,NaN,NaN,NaN,NaN,503.337439
6.408,7.340954,-0.38276,0.146,0.2207,NaN,11939.73541,NaN,NaN,NaN,NaN,NaN,474.5753
6.412,7.271266,-0.45245,-0.087,0.21412,NaN,11939.56375,NaN,NaN,NaN,NaN,NaN,920.38846
